Thread_id,Thread_index,Word,LAT,LON,provinceTh
38863132,285,เขาสก,8.987314300000003,98.6294329,สุราษฎร์ธานี
38863132,285,เขาสก,8.987314300000003,98.6294329,สุราษฎร์ธานี
38863132,285,ทับเบิก,16.906389,101.087222,เลย
38863132,285,ป่าต้นน้ำบ้านราด,8.838644300000002,98.9639878,สุราษฎร์ธานี
38863132,285,ป่าน้ำราด,8.838644300000002,98.9639878,สุราษฎร์ธานี
38863132,285,กระบี่,8.0862997,98.9062835,กระบี่
38863132,285,กระบี่,8.0862997,98.9062835,กระบี่
38863132,285,หินพัด,9.0739099,98.8483866,สุราษฎร์ธานี
38863132,285,กทม,13.7563309,100.5017651,กรุงเทพมหานคร
38809718,286,อุทัยธานี,15.3835001,100.0245527,อุทัยธานี
38809718,286,มหาวิทยาลัยเทคโนโลยีพระจอมเกล้าธนบุรี (มจธ.) KMUTT,13.6494654,100.4929052,กรุงเทพมหานคร
38809718,286,อุทัยธานี,15.3835001,100.0245527,อุทัยธานี
38809718,286,จังหวัดอุทัยธานี,15.3835001,100.0245527,อุทัยธานี
38809718,286,วัดเขาสะแกกรัง,15.4025,100.0166667,อุทัยธานี
38809718,286,วัดสังกัสรัตนคีรี,15.375033199999999,100.0177324,อุทัยธานี
38809718,286,ที่วัดเขาสะแกกรัง,15.4025,100.0166667,อุทัยธานี
38809718,286,เมืองอุทัย,15.383526000000002,100.0246359,อุทัยธานี
38809718,286,ชาวเมืองอุทัย,15.3819674,100.0279895,อุทัยธานี
38809718,286,ยอดเขาสะแกกรัง,15.4025,100.0166667,อุทัยธานี
38809718,286,ชาวเมืองอุทัยธานี,15.383526000000002,100.0246359,อุทัยธานี
38809718,286,อุทัย,15.3835001,100.0245527,อุทัยธานี
38809718,286,วัดท่าซุง,15.3323316,100.07263499999999,อุทัยธานี
38809718,286,วัดจันทาราม (ท่าซุง),15.3323316,100.07263499999999,อุทัยธานี
38809718,286,วัดท่าซุง,15.3323316,100.07263499999999,อุทัยธานี
38809718,286,ปราสาททองคำ,15.329448600000001,100.069247,อุทัยธานี
38809718,286,ปราสาททองคำ,15.329448600000001,100.069247,อุทัยธานี
38809718,286,ปราสาทแก้ว,14.9663769,103.58480490000001,สุรินทร์
38809718,286,ปราสาทแก้ว,14.9663769,103.58480490000001,สุรินทร์
38809718,286,ตรอกโรงยา,15.3819674,100.0279895,อุทัยธานี
38809718,286,จังหวัดอุทัยธานี,15.3835001,100.0245527,อุทัยธานี
38809718,286,อุทัย,15.3835001,100.0245527,อุทัยธานี
38809718,286,เขตรักษาพันธุ์สัตว์ป่าห้วยขาแข้ง,15.6086432,99.320848,อุทัยธานี
38809718,286,เขตรักษาพันธุ์สัตว์ป่าห้วยขาแข้ง,15.6086432,99.320848,อุทัยธานี
38809718,286,เขตรักษาพันธุ์สัตว์ป่าห้วยขาแข้ง,15.6086432,99.320848,อุทัยธานี
38809718,286,หอส่องสัตว์ริมห้วยทับเสลา,,,
38809718,286,อนุสรณ์ สืบ นาคะเสถียร,15.6083585,99.3172776,อุทัยธานี
38809718,286,อาคารอนุสรณ์สถานสืบ นาคะเสถียร,15.6083585,99.3172776,อุทัยธานี
38809718,286,เขาดินแดง,13.756735999999998,100.559653,กรุงเทพมหานคร
38809718,286,เขตรักษาพันธุ์สัตว์ป่า,38.9112297,-123.6892851,
38809718,286,จังหวัดอุทัยธานี,15.3835001,100.0245527,อุทัยธานี
38809718,286,เขตรักษาพันธุ์สัตว์ป่าทุ่งใหญ่นเรศวร,15.333364699999999,98.9164846,ตาก
38809718,286,จังหวัดตาก,16.883990100000002,99.1258498,ตาก
38809718,286,จังหวัดกาญจนบุรี,14.0227797,99.5328115,กาญจนบุรี
38809718,286,ประเทศไทย,15.870032,100.992541,
38809718,286,หุบป่าตาด,15.3771147,99.63092579999999,อุทัยธานี
38809718,286,หุบป่าตาด,15.3771147,99.63092579999999,อุทัยธานี
38809718,286,ตำบลทุ่งนางาม อำเภอลานสัก อุทัยธานี,15.374755599999999,99.6007348,อุทัยธานี
38809718,286,หุบป่าตาด,15.3771147,99.63092579999999,อุทัยธานี
38809718,286,ถ้ำหุบป่าตาด,15.3771147,99.63092579999999,อุทัยธานี
38809718,286,วัดถ้ำทอง,8.422392,99.37957220000001,อุทัยธานี
38809718,286,หุบป่าตาด,15.3771147,99.63092579999999,อุทัยธานี
38809718,286,หุบป่าตาด,15.3771147,99.63092579999999,อุทัยธานี
38809718,286,จังหวัดอุทัยธานี,15.3835001,100.0245527,อุทัยธานี
38809718,286,วัดถ้ำเขาวง,15.0315139,99.4558604,อุทัยธานี
38809718,286,อยุธยา,14.3532128,100.56895990000001,พระนครศรีอยุธยา
38809718,286,อ่างทอง,14.5896054,100.455052,อ่างทอง
38809718,286,ลำพูน,18.574460600000002,99.00872209999999,ลำพูน
38809718,286,อยุธยา,14.3532128,100.56895990000001,พระนครศรีอยุธยา
38809718,286,วัดถ้ำพุหวาย,15.0110203,99.4433042,อุทัยธานี
38809718,286,ถ้ำพุหวาย,15.0110203,99.4433042,อุทัยธานี
38809718,286,ถ้ำพุหวาย,15.0110203,99.4433042,อุทัยธานี
38809718,286,วนอุทยานถ้ำเขาวง อำเภอบ้านไร่ จังหวัดอุทัยธานี,15.012552,99.4443387,อุทัยธานี
38809718,286,อุทัยธานี,15.3835001,100.0245527,อุทัยธานี
38809718,286,อุทัยธานี,15.3835001,100.0245527,อุทัยธานี
38809718,286,จังหวัดอุทัยธานี,15.3835001,100.0245527,อุทัยธานี
38809718,286,เมืองไทย,13.786477,100.5746,กรุงเทพมหานคร
38809718,286,อุทัยธานี,15.3835001,100.0245527,อุทัยธานี
38809718,286,ถ้ำพุหวาย,15.0110203,99.4433042,อุทัยธานี
38809718,286,เขตวนอุทยานถ้ำเขาวง อำเภอบ้านไร่ จังหวัดอุทัยธานี,15.012552,99.4443387,อุทัยธานี
38809718,286,จังหวัดอุทัย,15.3835001,100.0245527,อุทัยธานี
38809718,286,อุทัยธานี,15.3835001,100.0245527,อุทัยธานี
38805994,287,ระนอง,9.9528702,98.6084641,ระนอง
38805994,287,จังหวัดระนองงง,9.96585,98.644094,ระนอง
38805994,287,พม่า,21.916221,95.955974,
38805994,287,นาคินโย,13.7829592,100.5461827,
38805994,287,นาวโอพี,9.9540572,98.6184078,
38805994,287,ฮอร์สชู,36.8791598,-111.51042350000002,
38805994,287,หัวใจมรกต,9.7030556,98.5063889,ระนอง
38805994,287,ค็อกเบิร์น,21.467458399999998,-71.13891009999998,
38805994,287,ระนอง,9.9528702,98.6084641,ระนอง
38805994,287,จังหวัดระนอง,9.9528702,98.6084641,ระนอง
38805994,287,ระนอง,9.9528702,98.6084641,ระนอง
38805994,287,ระนอง,9.9528702,98.6084641,ระนอง
38805994,287,ภูเขาหญ้า,9.865862400000001,98.6211207,ระนอง
38805994,287,ภูเขาหญ้า,9.865862400000001,98.6211207,ระนอง
38805994,287,เมืองระนอง,9.9528852,98.6084506,ระนอง
38805994,287,เมืองไทย,13.786477,100.5746,กรุงเทพมหานคร
38805994,287,ระนอง,9.9528702,98.6084641,ระนอง
38805994,287,เกาะพม่า,9.6477109,98.0874448,
38805994,287,นาคินโย,13.7829592,100.5461827,กรุงเทพมหานคร
38805994,287,พม่า,21.916221,95.955974,
38805994,287,เกาะหัวใจมรกต,9.7030556,98.5063889,ระนอง
38805994,287,ถ้ำลอด,19.5653815,98.27918350000002,แม่ฮ่องสอน
38805994,287,เกาะฮอร์สชู,9.811666699999998,98.1841667,
38805994,287,นาคินโย,13.7829592,100.5461827,กรุงเทพมหานคร
38805994,287,นาคินโย,13.7829592,100.5461827,กรุงเทพมหานคร
38805994,287,เขาฝาชี,10.1888889,98.7141667,ระนอง
38805994,287,จุดชมวิวเขาฝาชี,10.189048,98.71415440000001,ระนอง
38805994,287,พม่า,21.916221,95.955974,
38805994,287,อุทยานแห่งชาติแหลมสน,9.6034884,98.46630490000001,ระนอง
38805994,287,เกาะเปียกน้อย,9.5952778,98.4691667,ระนอง
38805994,287,ระนอง,9.9528702,98.6084641,ระนอง
38805994,287,ระนอง,9.9528702,98.6084641,ระนอง
38805994,287,บ้านเทียนสือ,9.9728369,98.6382063,ระนอง
38805994,287,บ้านเทียนสือ,9.9728369,98.6382063,ระนอง
38805994,287,ระนอง,9.9528702,98.6084641,ระนอง
38805994,287,ไทย,15.870032,100.992541,
38805994,287,พม่า,21.916221,95.955974,
38805994,287,พังงา,8.4501414,98.5255317,พังงา
38805994,287,ระนอง,9.9528702,98.6084641,ระนอง
38805994,287,จังหวัดระนอง,9.9528702,98.6084641,ระนอง
38819995,288,ด่านเจดีย์สามองค์ จังหวัดกาญจนบุรี,15.3,98.3833333,
38819995,288,ประเทศพม่า,21.916221,95.955974,
38819995,288,เมียนมาร์,21.916221,95.955974,
38819995,288,กรุงเทพ,13.7563309,100.5017651,กรุงเทพมหานคร
38819995,288,กาญจนบุรี,14.0227797,99.5328115,กาญจนบุรี
38819995,288,สถานีขนส่งผู้โดยสาร(หมอชิต),13.813244000000001,100.5488568,กรุงเทพมหานคร
38819995,288,กาญจนบุรี,14.0227797,99.5328115,กาญจนบุรี
