Thread_id,Thread_index,Word,LAT,LON,provinceTh,photoRef
38975426,275,อุดร,17.4138413,102.7872325,อุดรธานี,ATtYBwJMowz4pgjCP6CAFw_Bzf5QxTWEs4ggjCtbIjF9XA55QNtsNEM65Nat84QoRQr9-6JXag7fNOnDsCA9_WzY7dqf-qEsNUwOzJGDDwnIbNBtnvHswwJYjR7l_cABpQ9j1Zc1nwweWDn421dz52tSErzw4ijB0hihu-Epns6xo7OTztYi
38975426,275,สกลนคร,17.1545995,104.1348365,สกลนคร,ATtYBwI-1rpnFYDo7Pbj5ZWjpNFBrYI-_fwN10NKH3GAyCv7dGyJQaNSPI9vrt116SitvQg_h8RZThMJ09wzyWlw_XUr85ViqxeHpXWOUgKyp2WmPuE3mDEcD0Nm3bNE7kfaxJzK8TOl6BLTqkTseb7ILhA8c_0BbwupCtBNUltoBDSNbLWU
38975426,275,พิพิธภัณฑ์สถานแห่งชาติ บ้านเชียง,17.4072223,103.23622840000002,อุดรธานี,ATtYBwKm7alydmpVFp92_N_wDR5UWnA-xLdtR5ysjkImG2LJuLXlRwamr8qk-4_xQGQ-ev6UkfD5Zpa4W-l2kpjwB9IE6P2KE4JvNsju85UOccpAC_ZOCnSMsJdY4zK5iPlq2U20oFTSRwVlw6g2len06Qsf6dRVQUeYAvytHRE5MYRZHtyP
38975426,275,บ้านเชียง,17.4017103,103.2317225,อุดรธานี,ATtYBwLa9G2szpuFvmynhLx6KQYY5Br-0oNhmt-gRf3IjpoXMF4tntgLk87bfGnUvaLhNrvrtkcgMTxfQ0h8sNmqMnp4kfclcqK03eNomCH4EnPzj1uy-GDLCtJY-SghHRqiGDZeEWeGY0KsWB2mItnpe5fcvU4qv6BeKLjPaI0aPla4JyqR
38975426,275,ประเทศไทย,15.870032,100.992541,,ATtYBwIrjej2WO2jZScgFZMqi_8D7gXPinM8jmjO7HhGFG8dA8N0nFA83FRjaFiHSRkxUxiVK0xIaxIVtseibb6tJeskeAYTPO8uBlUbDagXImGBvg1kJp3V0_RcTUkW30MxJeycRaLGjK69PerQ1Kpr5vvSx50xdtnLlakr7QXvuZUlQMIn
38975426,275,วัฒนธรรมบ้านเชียง,17.4017103,103.2317225,อุดรธานี,ATtYBwIQK25Nhslg72HOWmQ55vBbD-uBe_5fF3d0blUszbqS98qT4DuGCLpnjY5K_YHTauiOTR309ZZ32eG8AVEabUQXq-We_ZKrqko4ZgWaaXo0fF7imLurP7DLhZxD2BbsnO_QveWrAXM8eTvKTPnhK_dBy9Cmz5ERKCcP73vp9AooUZjN
38975426,275,บ้านเชียง,17.4017103,103.2317225,อุดรธานี,ATtYBwLa9G2szpuFvmynhLx6KQYY5Br-0oNhmt-gRf3IjpoXMF4tntgLk87bfGnUvaLhNrvrtkcgMTxfQ0h8sNmqMnp4kfclcqK03eNomCH4EnPzj1uy-GDLCtJY-SghHRqiGDZeEWeGY0KsWB2mItnpe5fcvU4qv6BeKLjPaI0aPla4JyqR
38975426,275,บ้านเชียง,17.4017103,103.2317225,อุดรธานี,ATtYBwLa9G2szpuFvmynhLx6KQYY5Br-0oNhmt-gRf3IjpoXMF4tntgLk87bfGnUvaLhNrvrtkcgMTxfQ0h8sNmqMnp4kfclcqK03eNomCH4EnPzj1uy-GDLCtJY-SghHRqiGDZeEWeGY0KsWB2mItnpe5fcvU4qv6BeKLjPaI0aPla4JyqR
38975426,275,วัดโพธิ์ศรีใน,17.4084227,103.2438982,อุดรธานี,ATtYBwKu3aO8lz73tbMQICfJy-QAhXKcfmZngSZOFmsG9fIVslNjAQWORYIz0O3PcjQM_xrRnXuG33FQQ61x3e0WO0kYdQtMMTXg6jlGNj6w6GD9fFEJbT7JzlKTv0vU6rdyhZ9dYF1ydaRyLRw3t89XrBuc-YsD0RRgsEIO5XZ7DlCT5Bo
38975426,275,มรดกโลก บ้านเชียง,17.4017103,103.2317225,อุดรธานี,ATtYBwIJZ7ouVy5ZkbTPez06a84eiQUO3obErceisnVEZa194IxFX3Lw4pRAwD-QAWWZPiChHOihtb8gV53TXpgjXC5aUvEMmW3kIfMt4oWuZcJ9GraavzHsUL7JUsR2tPMlIyLNIqSXZFqOdKrABoC-kWrhH3pJ5sYuHtbZArv2qYDJZVyY
38975426,275,บ้านไทพวน,17.405741100000004,103.2429047,อุดรธานี,ATtYBwLItFfso6lPoZZIKhX3q3ptioACrwE1E7evWQ0Fj1o61Iktf4YrPc9rfhCHzmXYMKfw0SOVs11xfXtwbxD0CRANVD81gNB5Th-hJv2jfkYRgX1EpxdvZzZLt9PFGbWhrNZm3-9dNTlukHvU7xKdEiRC-2GYXDubE-p7LTPKGCH_vQxt
38975426,275,ศูนย์เรียนรู้ปั้นหม้อเขียนสี,17.4058871,103.2332958,อุดรธานี,ATtYBwKUaWwonyiR0zh3EuZXFASmDWM7Kp1DcQ1_GC7YRH6_jmteBy-ELYuns6gEnP6IMTNgCCpeLD_NB0C_fUgiHzXTA54WW3hUblLT4ZnuLeGq8LZMWtkMG10pKddbyqzBRCZHV4lYTpJhsxA2OzyMOFUCLg-XMaKoDJg_AWYPG67GqVJV
38975426,275,ศูนย์เรียนรู้ ปั้นหม้อเขียนสี,17.4058871,103.2332958,อุดรธานี,ATtYBwL05gE_Lbv7iiJdQ3rNPLT1jAo1M3lNuvvBMQcORccKqkMFxQgtLYDhuZ-WpUr2SK00GFDn4fgGIpLyVWcT7acbKFF1O4JMX0HO2yuRcte3_SvNPWY32hpLWGuzk8KVmbtgGNFxfJkMssbCp8xIP-ncmaeQXA20zO_KBevu1BepHAL9
38975426,275,พิพิธภัณฑ์บ้านเชียง,17.4072223,103.23622840000002,อุดรธานี,ATtYBwKEP0iS8Pgw5ABGD1yp5G-2he4tc2CteuFhdET0QS2974AN0GIT9oWMeuvhcOd7oAMXzwOW-Oe0weP29efmkO1RtRYgsNKlKdV3rSgEJGZ502zdc7oxSf8h2IBTuA7xYqFkvEGexE-l4-8gdx7YZWoUrWZ_Cll-g_D_cS0d09jivjKd
38975426,275,ญี่ปุ่น,36.204824,138.252924,,ATtYBwJnbvDrwubeTvwFNQBQu_E5eFuf5E4mMhf8RApXKvjUZS95tGo-X4aXovGvEHzMMNmjYMcfTkTa5xJogKEy5OrtpFUQgKFPSnEiQgdyt_Jbi24Ew8bUqhlPGUm8qpGlsdEph-FS3TZtwwbmadpidZIH53Q6_DSAJcENkB7b38lfC-s
38975426,275,เชียงคาน,17.8333696,101.7523854,เลย,ATtYBwIqIZ4Am7oiAzYS0RxMzDimCixJR326Jmlj8QxeoCosroVb2qbFTTkPIp_60j96jwtDQ5LWThZqvIC3Iv-ifj-CocI9yge9Arq8aar-Eif9lf2GcuP_a1gyoLiarfrmcHtB3GB-RfTXTW4WMZU8R7yxNAI9dkngwpzlg6ymldYkDqOF
38975426,275,ถนนคนเดินอุดร,17.414874100000002,102.7892681,อุดรธานี,ATtYBwIBOy0U02KEYaigsgpiy3LCJkEKHKydjnecT0HWLTMEzvQOg_2M41ew-9eNeF65yFwSgdbpO7WzMuL1lyA4hyfiPLcY1bZDz3t5a-Ce5uFyowW63g1XEXfBSBM5IK3j1WKOnygV_fC1KxvwHc7M27IBLXSfrYtojSyofsnArORiuJQ2
38975426,275,ถนนคนเดิน อุดรธานี,17.414874100000002,102.7892681,อุดรธานี,ATtYBwI4jNNBEn1-MW7ANk9-NtLrlkf_3ABnEqLGgJH219qmgTnYw7w6HdIDTYjtDIOWxCJE46MQP1Cf4W7o1M3B2ZZR121llCsQmeRA97kHLfwbFD3v_UoK0XN7c462j5avDaPn-m6_4WvwpJ2tTdZ84iAENGPQQvZ2QsexA6aH-iDo1Q4V
38975426,275,ศาลากลางจังหวัด ที่อุดรธานี,17.4152487,102.7874174,อุดรธานี,ATtYBwKaGpq3USX9Gv9XLNoD_kNuQCKDGizXj1zi5aasVouavaCA6-dKwraduhaRrN0SoT9RVJpOtlxXqwXWWu0YhsNZf0xj9YhTbTyg0nLPFhb9zR3BonUYzkPYElXw6_JDUJnZjqUfyMuxyVMslaIja1PIn3u9K1zLIqo92CM8sBnNToWH
38975426,275,อุดร,17.4138413,102.7872325,อุดรธานี,ATtYBwJMowz4pgjCP6CAFw_Bzf5QxTWEs4ggjCtbIjF9XA55QNtsNEM65Nat84QoRQr9-6JXag7fNOnDsCA9_WzY7dqf-qEsNUwOzJGDDwnIbNBtnvHswwJYjR7l_cABpQ9j1Zc1nwweWDn421dz52tSErzw4ijB0hihu-Epns6xo7OTztYi
38975426,275,ศูนย์เรียนรู้กลุ่มทอผ้าโบราณ บ้านโนนกอก,17.380785600000006,102.8813929,อุดรธานี,ATtYBwIO0t0xDNU3uU2t4lAY_s0i_xOGdDEKA3KqsR5r2eJbBBbcehoMhi8V2pxkQKWbuzXruoeRcF3wC8JAYRRe8yPQYBb-YW2RpkR81FX_Ujsvw8bVsdj-zOLzKvmwwctzEeW-6tihDOkd6SU505dkicm4aGhIYgSGzD9Cmu9WRnR3cM4R
38975426,275,บ้านโนนกอก,17.380785600000006,102.8813929,อุดรธานี,ATtYBwIAKWb2zA1vsJSfRpJyL1IVpviRQzualtKrRy2LepSPdWkiVYXKvygwx_LjcLI324WEWJwAzZx4KySFrh3VJlkd4o_EyZ4blt-6Szd1yzXIBH0-mY3i2Gu4P-LLI2Qjp-V56qCvUIUNGBJc-1YpYgBnMuof03ix7S2IL76vSdY63J1a
38975426,275,กทม,13.7563309,100.5017651,กรุงเทพมหานคร,ATtYBwLqUx1ZrwRqRe5RMfdSuTGdT5NWYGP-RTvclzk1YNCffXYVMATRkSkVgsDNeqmv4SnVexqp_KZ1WIO1K_WYMcE-6ptLL84rsgot0lZxYadsnJon--1otm_XSyky74MBeg7p5DSohT9k3V3DUw96RQ8sTnd6q9jd7_hkFhSyVLZ6FNc8
38975426,275,จังหวัดอุดรธานี,17.4138413,102.7872325,อุดรธานี,ATtYBwKTuklUODhXRxRkdnqnlqIj3KbSXiG5wlicmtSJyBUsHPes29wQeBNH08B6BSt1NvsM7MHJ6Mwg39N6S4JQ5i1TF_XhAk747eF25dUZOW1o58MMlg0za42p-_5xSp2hTdv5Vxgo466e2PZSDHI-25ndvrmvHOmIihBxLbEEtGIK3UCR
38975426,275,อุดร,17.4138413,102.7872325,อุดรธานี,ATtYBwJMowz4pgjCP6CAFw_Bzf5QxTWEs4ggjCtbIjF9XA55QNtsNEM65Nat84QoRQr9-6JXag7fNOnDsCA9_WzY7dqf-qEsNUwOzJGDDwnIbNBtnvHswwJYjR7l_cABpQ9j1Zc1nwweWDn421dz52tSErzw4ijB0hihu-Epns6xo7OTztYi
38975426,275,อุดร,17.4138413,102.7872325,อุดรธานี,ATtYBwJMowz4pgjCP6CAFw_Bzf5QxTWEs4ggjCtbIjF9XA55QNtsNEM65Nat84QoRQr9-6JXag7fNOnDsCA9_WzY7dqf-qEsNUwOzJGDDwnIbNBtnvHswwJYjR7l_cABpQ9j1Zc1nwweWDn421dz52tSErzw4ijB0hihu-Epns6xo7OTztYi
38975426,275,กรุงเทพ,13.7563309,100.5017651,กรุงเทพมหานคร,ATtYBwIOcBsFIZSRNXdYUfBOddRNaCFBPBwnmQjfg9v24cJ714eDV9gOIP3MOvxYJUpK7iChLZ7nsC_PcGyHaR82MtQRjBvFau_dOLuAhrEL2X3w8ESnFwWF2vtM87ic4v4Z1DaiKzAFPGkI3JzyHuLWdOvVurtFAFasquvenaNHvhpjyoqt
38975426,275,กทม,13.7563309,100.5017651,กรุงเทพมหานคร,ATtYBwLqUx1ZrwRqRe5RMfdSuTGdT5NWYGP-RTvclzk1YNCffXYVMATRkSkVgsDNeqmv4SnVexqp_KZ1WIO1K_WYMcE-6ptLL84rsgot0lZxYadsnJon--1otm_XSyky74MBeg7p5DSohT9k3V3DUw96RQ8sTnd6q9jd7_hkFhSyVLZ6FNc8
38951918,276,แม่น้ำโขง,16.530426199999994,104.7357945,,ATtYBwLdpqRaWEZ-rrw_uxUSwXNlAl50uAQUOz6FYUlggNuQKv7lV_WE8-l-bPuHQwsv547SVGOJmL4joRuFWiK-whTdu5zne73RNxNeiE5q38_MKU69wCVR0KAttsLAFdZIgmEGraDavN6jgKSPjFQCzpSPKcLsmaaM88oERFmjUyu5CP5n
38951918,276,แม่น้ำโขง,16.530426199999994,104.7357945,,ATtYBwLdpqRaWEZ-rrw_uxUSwXNlAl50uAQUOz6FYUlggNuQKv7lV_WE8-l-bPuHQwsv547SVGOJmL4joRuFWiK-whTdu5zne73RNxNeiE5q38_MKU69wCVR0KAttsLAFdZIgmEGraDavN6jgKSPjFQCzpSPKcLsmaaM88oERFmjUyu5CP5n
38951918,276,แม่น้ำโขง,16.530426199999994,104.7357945,,ATtYBwLdpqRaWEZ-rrw_uxUSwXNlAl50uAQUOz6FYUlggNuQKv7lV_WE8-l-bPuHQwsv547SVGOJmL4joRuFWiK-whTdu5zne73RNxNeiE5q38_MKU69wCVR0KAttsLAFdZIgmEGraDavN6jgKSPjFQCzpSPKcLsmaaM88oERFmjUyu5CP5n
38951918,276,ที่ราบสูงทิเบต,30.1533605,88.7878678,,ATtYBwLbncXi889USZOnwXws58Hvd7fgcpnBmZ_vg1kK7FcsJ0pT9x3TEaC2H6RaihDZCaV84Pp6oF6QRgmBrf-2358fFdJ9vP7sV43lRg98z_LCL-bZG3jdCB1iJMIe-U6oTlX-goBU4oIuUz7LKy_bTBjTWWnNrKFqOJtQ5o1iV8oh0W0I
38951918,276,ประเทศทิเบต,30.1533605,88.7878678,,ATtYBwLNJLjEmmaibXzPgFXN2HK14i0i-82Fv1Q37FEYwk2SkpWSC2kYu9apOOpqx-zw1DGPnjqa2MuGWVRXJAWY6mYklycn3SDvG7-CCoup6ElhKgf5jggxPBgjsTptl0BYC_j4psFgtYKVKJxkuoMAsca4rVwK_3bDicWPTnXDNxobQ4Lw
38951918,276,มณฑลชิงไห่ของประเทศจีน,35.744798,96.4077358,,ATtYBwJ5PV10SACrI3-F7ROmkXO7sJ4JZ6-R1l011aJwXPhn3eqQlMm0deLmvNQ1NR_MRqYsNczCo2WwOwLOEO0IO4XSJqBlv4XhUZIKoOB6EMXB3SBaImf0rXIaymr3nHQbugw1yiSOU9o1wqx1WAVyGXewoan8pFp2c2CbybQ9N7wSJKgj
38951918,276,มณฑลยูนนาน,24.4752847,101.3431058,,ATtYBwK0zRHQmzWbAb8PYOkLpVHK-Kw0GBpXrQLjQqIQODhJSOe0LiKGXEabenAsCi4jL9AmyppPVTBZSYTdXJRWKqkXA8AT7G3HOm2ca01EKfi9gUlcomJ5SWP41SQ21w-BEouSutklGtm01CUiQGpwE9IFyiBAwVZ4Aa0t_mfvEQrnJswz
38951918,276,สาธารณรัฐแห่งสหภาพเมียนมาร์,21.916221,95.955974,,ATtYBwInwJ5aLNoSRskwWW2VXjQZbCEBnYubqyX7AdPdZnRuQvnoHEbermzIeXfZFkqrG1OUuZb-Nxat5MnzdiQkBoY_3AxovkoWQ_EdiLkI6bVasMxjDnMEkioX0ZVH7AoWi5BOo9JsSpKMGWZ2sfWdVscUbQM8grH8swRRDo-mvnCFgeF2
38951918,276,ประเทศไทย,15.870032,100.992541,,ATtYBwIrjej2WO2jZScgFZMqi_8D7gXPinM8jmjO7HhGFG8dA8N0nFA83FRjaFiHSRkxUxiVK0xIaxIVtseibb6tJeskeAYTPO8uBlUbDagXImGBvg1kJp3V0_RcTUkW30MxJeycRaLGjK69PerQ1Kpr5vvSx50xdtnLlakr7QXvuZUlQMIn
38951918,276,สามเหลี่ยมทองคำ,20.3529054,100.0829541,เชียงราย,ATtYBwI1vUwTmX0RSsZkjm1EZhOzlPzF4GnCG9dHy2lV_bcDfywNRl4PPoqm66X1TGpp30i5v07mP2LddIV4BmOyDZjabirIVFxw7kI7bv0GurQmAEhMmsmYvKxM8b0dg6IEqfLImIJ8-omsNiFauao20l8_BgJPkQmLAEjKWMd4zq89udbJ
38951918,276,อำเภอเชียงแสน จังหวัดเชียงราย,20.2450245,100.2375823,เชียงราย,ATtYBwKsiuK9eGXQjC7GtFKnk-uI0NKKtgeGR1KZPmDwRQF-tvkVij2tKoSS_c8e7h8UzFLHxTEjdnx4zJ89XojyZpJsHT0Vc3ekqzyyKZrMHYOo5698wh0DHQ_2PXlqOMpyvUenDSJD0YwVy6NcXjJm32plwz2EQoao_0HOkQmJ6_2u_SRN
38951918,276,สปป.ลาว ผ่านจังหวัดเชียงราย,20.2165369,100.4353964,เชียงราย,ATtYBwIhI8nZhkFpNHUqt-_LdJGSTgj4g2hiD9YZMSgDjLCSTCqy0lnL_S8xwWfG6hSKi4AQMSYFgYaS0-99Re--7VlNvUJZcGHzcK8lGLmUH2HELqy5FrHQb76OvItGIcfiYEapNLuafWxQqrQmnECzreroXgnRJxrz8eZ4NspOElQKpx3H
38951918,276,หนองคาย,17.8782803,102.7412638,หนองคาย,ATtYBwLMlNergq-_dari4dJw3g0ma_5ygnv6kG5yxE815auXiOIvsrsyTo3W6lGVHzSF7GZkZBQwjotkRUQ9cKRJ6Ss7IminNkjLnOxGU6gMGpbKccpMPR61wsWGcNypedAa9W8k12o2cklD9ZiLRDN_Cj_fCOq665jadj7uX8rZlbV47W1E
38951918,276,บึงกาฬ,18.3609104,103.6464463,บึงกาฬ,ATtYBwJV0Nh3IaVZABHTceXVafaLF812qNW_9Jn29TqsCBYmyiw083QiDdS2RFqtGY5M1Zbm2GY6489v00VZzJvS2lku8o8YXLZd2qPiOXavBrg1AtsN6Q3oYDPTB0S1_i9HI3XZ0v-qPHYJhnsBV_N9SLWcXP_ELqEdjmA6K44dmjZVcM3A
38951918,276,นครพนม,17.392039,104.7695508,นครพนม,ATtYBwJSu1Jl6fk703W0RpcFLnzjKUDY4QlRQYw2Y6d4isPmurup6hgLIbFBPo2ULgOjkBHiICV0ttFVqr0gqWkhBdDEAvmktOVarvzeW1lqUoc5cTqBplqeUzJ3beM1yeUe3p84XrndmsvaGdisNpOTXxQCgoGIsdbffA-KglswPAGkW-tB
38951918,276,มุกดาหาร,16.5695723,104.5231213,มุกดาหาร,ATtYBwJELgQSOHu5gXiv7FNZ9tw06BItrdOVYW11CO3FJSYO0SLzXl64Eh80NNEqquyiGfUllLMFM3rGrPUh6ETkN32oBJW9xnA7-hq7kWhSNg9z_kCCXjDmL-66tfAmnPSTaErrhdHHy_Pc13KJe7boEyMCR5KJh9dBtR3I6IzAJnBWReq3
38951918,276,สปป.ลาว,19.85627,102.495496,,ATtYBwIgjcCe3Znj4x-3UtWaDxtmO7TQlNlPI7lTg7xDf2DmgPdLiwHCQu4BNIuqZ9aqVM-MpwkYGSk0uZ7ZrJkxwI9PS-aEV6itiT-qCKTH-kPu9u2PI6CuHXscyZ7iU6gAP0E4SKikR4a3kJ5yL5FFWN9H-v4Z6v9DDUoVXWjh0go3io3w
38951918,276,กัมพูชา,12.565679,104.990963,,ATtYBwJgTx7uOvzk9J3ixDOZwtAkWp79Ek9kulUicCpwHrzBJQhrgZuxsyyl5CdoEfvjoNgaNUeTRe7DDl5EDV0FpImwDrhK4WVQi4HcwEnurOj99DD3ZSV_QV3qyrkduX0iCFbOfgO1rOay_9NcExNcteE-DCjj1EBSDUhqRJAzC9h_q-j3
38951918,276,ประเทศเวียดนาม,14.058324,108.277199,,ATtYBwINApADkXBSo-wIP6NxkR7CCEncqaxRtNfHz45Dy713MLRP3rranp_M7nefEh2hzooffsPJzSOZn2Tx-ikC3JHmuk4TIzG8ZMwmKY_LRVuu_ODMAu9ypJNRhl9A4E6Ghonqg8Onljotq9YjnefnY-lehaA7_jmDJaD279RGkirn02Uf
38951918,276,จ.เชียงใหม่,18.787747,98.9931284,เชียงใหม่,ATtYBwJEMXbQVewYw1SJPJ5KtupaXxArGsy_tsnxybUodm7uxDQqHhWjdlK7nrbLfqE8pTLrLcICkK1iWT-LJp6lS51jC56HOzvMe05uQj_31_Hggbvqv688DIBrzKiaCApyPL044NZ6fbV7A-PVTt3nsBh3C2DEH3t-4xgyKnlQFM4xRDas
38951918,276,แม่น้ำโขง,16.530426199999994,104.7357945,,ATtYBwLdpqRaWEZ-rrw_uxUSwXNlAl50uAQUOz6FYUlggNuQKv7lV_WE8-l-bPuHQwsv547SVGOJmL4joRuFWiK-whTdu5zne73RNxNeiE5q38_MKU69wCVR0KAttsLAFdZIgmEGraDavN6jgKSPjFQCzpSPKcLsmaaM88oERFmjUyu5CP5n
38951918,276,อ.เชียงคาน จ.เลย,17.8333696,101.7523854,เลย,ATtYBwKS5zYENPeZsdEkelVZXZan-Aw1Q-WwiMwhUjj40_xtl6-kyCdiy228d0mSFb7dXNNQgm6VmyR5ca5cpE-GHI0uTOhSZSA9Xm_Atkwv2Du_pmC3v4oAWBbZsYgZuPudxH7B7AL5mN8GghKR3kug7u0LdsxETN_asDrwLAfnDtL6AI8X
38951918,276,สามเหลี่ยมทองคำ จ.เชียงราย,20.3529054,100.0829541,เชียงราย,ATtYBwLm0u2-8TdustR2NdPHxWDDFzyXeJ2U7MpBICG6O-SZtwPiq5I8odmoIQv_yCsxbuSf27mN91GBVMiL45xbWpZV4nPw9joFaDcjEuTlApOUTE5wFkR6FlS0qGRvecry2dRSADTn0f-vwAouEhcvLQR4fPopyrCAG6EV8xDE5_JCVPOU
38951918,276,เชียงราย,19.907165600000006,99.830955,เชียงราย,ATtYBwIkK-oaPTUQRwHWothJL6A-F1MvyGa3y7eIi1Pd0XPTzqjsB_e0Wn-yeDK4NPPDXqykfO-E7mXltbUpgf_vfQamonVEjcMPQtfjzP1KmbNLpOLQrzNiKF6OKn9XvBtXguECwAoG94_qoLPLuK6n5gfnDmQ2Up3R6yMlx5Kk34C01LF5
38951918,276,แม่น้ำโขง,16.530426199999994,104.7357945,,ATtYBwLdpqRaWEZ-rrw_uxUSwXNlAl50uAQUOz6FYUlggNuQKv7lV_WE8-l-bPuHQwsv547SVGOJmL4joRuFWiK-whTdu5zne73RNxNeiE5q38_MKU69wCVR0KAttsLAFdZIgmEGraDavN6jgKSPjFQCzpSPKcLsmaaM88oERFmjUyu5CP5n
38951918,276,เชียงคาน,17.8333696,101.7523854,เลย,ATtYBwIqIZ4Am7oiAzYS0RxMzDimCixJR326Jmlj8QxeoCosroVb2qbFTTkPIp_60j96jwtDQ5LWThZqvIC3Iv-ifj-CocI9yge9Arq8aar-Eif9lf2GcuP_a1gyoLiarfrmcHtB3GB-RfTXTW4WMZU8R7yxNAI9dkngwpzlg6ymldYkDqOF
38951918,276,แม่น้ำโขง,16.530426199999994,104.7357945,,ATtYBwLdpqRaWEZ-rrw_uxUSwXNlAl50uAQUOz6FYUlggNuQKv7lV_WE8-l-bPuHQwsv547SVGOJmL4joRuFWiK-whTdu5zne73RNxNeiE5q38_MKU69wCVR0KAttsLAFdZIgmEGraDavN6jgKSPjFQCzpSPKcLsmaaM88oERFmjUyu5CP5n
38951918,276,จังหวัดเชียงใหม่,18.787747,98.9931284,เชียงใหม่,ATtYBwK8d9zFtWkTOKazhfq2u4ByRXxH8nQ9gcEhp9OUtF1FruvBlnCOxYtwMEuLHtQX52gS5iZwbwao-_hxuDnk1Ru-x0wXyg3KFPykzow8Oxe96ACWaLjW3rQVcvoH76RyRPIuNzBrEzOq6T4P9-41c_1RJtENkKlv-glGp2DQMEuLLlZx
38951918,276,อำเภอเชียงคาน จังหวัดเลย,17.8333696,101.7523854,เลย,ATtYBwIpsLIVokx9pS7vBpz4fbEXBL4KC1_SPO7xgoPtVvnRLKQc_1v5toDX0VS2Q3VyhiA52INJNGQ_l_gilBIcJlvhUYSZiKEKKjV0ZgLoElATz0Y6Rpjgsp7ln0KGFnqj-ssDd8c3CSvd39LP-zjugtap51Olr6j579pCoVlkmb15aw52
38951918,276,จังหวัดเชียงใหม่,18.787747,98.9931284,เชียงใหม่,ATtYBwK8d9zFtWkTOKazhfq2u4ByRXxH8nQ9gcEhp9OUtF1FruvBlnCOxYtwMEuLHtQX52gS5iZwbwao-_hxuDnk1Ru-x0wXyg3KFPykzow8Oxe96ACWaLjW3rQVcvoH76RyRPIuNzBrEzOq6T4P9-41c_1RJtENkKlv-glGp2DQMEuLLlZx
38951918,276,จังหวัดลำปาง,18.2888404,99.490874,ลำปาง,ATtYBwJEID55aMpfFCAs15aALYaH2S8IzbaZWL-_x0q_T4W2cGj8Bp6nSB9ErPbcRhQN2zeL754X7DhPzizy-67rl8bdVaKkmUTTpgetUWt73OxCvK5nm68M79yzgvX-rRULCh2CrVp7ugtINAjDUzBlivHDyGaY9Mc7UvZWWse1xRVa0r2i
38951918,276,จังหวัดแพร่,18.1445774,100.1402831,แพร่,ATtYBwKuJjlht7-YIOqKWqadPwBuUB5xziCmsz8m0rvQorrP6iZ0W523xIHNNo-kMZKfBMHVHlyjr56BCVKc3alCdKo1SmPATYZ2vlNF9gkViFp9ZgcM_1xRSItkkgAH9d_o_0tPa-MKvoBHrj8IZvB78c41Z0nHmapjpP1ZPIPg2JRm3s3l
38951918,276,จังหวัดอุตรดิตถ์,17.620088600000006,100.0992942,อุตรดิตถ์,ATtYBwKhbuZvxmuBEF-f5_GA4EmFe1CuZqRipoWXLreCROvqa4OqZQczycHvaDKKX0coeiRbQMI7scmFbN4mTCRRVZ-vwEcGSIzDQc6KSyo2u0IG9ecI_9tuVenczh5ufVvxF4Mk_9uBXCnP6YghMLINNMaxQ0HKaUuYN-aXdXAZXz7Sro-X
38951918,276,เชียงคาน,17.8333696,101.7523854,เลย,ATtYBwIqIZ4Am7oiAzYS0RxMzDimCixJR326Jmlj8QxeoCosroVb2qbFTTkPIp_60j96jwtDQ5LWThZqvIC3Iv-ifj-CocI9yge9Arq8aar-Eif9lf2GcuP_a1gyoLiarfrmcHtB3GB-RfTXTW4WMZU8R7yxNAI9dkngwpzlg6ymldYkDqOF
38951918,276,จังหวัดพิษณุโลก,17.0363855,100.583514,พิษณุโลก,ATtYBwJavh49vOxFwJkMIM2rz5Q6Uqi0nvX3cbgfqhYBjBSEfJigVO3vVBD6L9P-vcOodBvFJ_S_hCNXyhTPf5BI6oC3LQ7OM5y6AOUxDla8GS-AssDj8GEWmWW3hPYQ7f6BRgCxSDMsS5VOt31mf23E30a8-8eGQOWVW0nDxqRuYj1rzPam
38951918,276,อำเภอนครไทย,17.0901878,100.8903099,พิษณุโลก,ATtYBwJG0L1Oj4QBLsZ1JR7XpfviKlY3CCt5UuB34yBJSIJ5aE_l7Qwglakz2tku2VKU6hKv1lc5rOfwULFPR9yGe5tVIkJc6K6YOCTGo6RMXxkqC3ewT02ijkiUKma4jVPf-arSC-ncpxN4UH07taVTMYWoLlBfU0vXe5Rj-Jz9oTZUN0dw
38951918,276,อำเภอ ทองแสนขัน,17.541453699999998,100.3048897,อุตรดิตถ์,ATtYBwKzJY1_-HeHzSQzeehtMi9s71QL-IcwXTfL6kLuwEXOnzVhI3xczdYQJtlY2IhNldOUipY40Nfme2baMCNIWEI7GGsXB1x1rEZ68Zl-hfFAA9YDZw_m1IuQ9k6eWVqJwuWkWKroFrWKIu1aDsnkq7B4Y9XhYYVQJ0dMaKn8nEu4eBKA
38951918,276,อำเภอนครไทย,17.0901878,100.8903099,พิษณุโลก,ATtYBwJG0L1Oj4QBLsZ1JR7XpfviKlY3CCt5UuB34yBJSIJ5aE_l7Qwglakz2tku2VKU6hKv1lc5rOfwULFPR9yGe5tVIkJc6K6YOCTGo6RMXxkqC3ewT02ijkiUKma4jVPf-arSC-ncpxN4UH07taVTMYWoLlBfU0vXe5Rj-Jz9oTZUN0dw
